-8.235740954498494	-1.0000000000000002
-8.235740954498494	1.0000000000000002
-7.75710962592338	-2.9418836348521045
-7.75710962592338	2.9418836348521045
-6.827663281835842	-4.7127956861585245
-6.827663281835842	4.7127956861585245
-6.157478480644625	-0.5102232136459717
-5.989518519041068	1.516752081722304
-5.658180105747559	-2.481907906886837
-5.501417965354252	-6.209817182500727
-5.501417965354252	6.209817182500727
-5.1725012889439625	3.379363754202542
-4.545730120682499	-4.184639367647436
-4.148114905279378	0.5036723384328415
-3.907041544768732	-1.4817454097632667
-3.8554502335669385	-7.345946675963039
-3.8554502335669385	7.345946675963039
-3.794963284562845	4.8757689276835965
-3.4389051311943066	2.3737048238036715
-2.940679742771269	-5.433900221553536
-2.77091205130642	-3.1277131415505797
-2.006182123376858	5.843808882500178
-1.9854177481961084	-8.055156450048111
-1.9854177481961084	8.055156450048111
-1.9418836348521045	3.699950140285262
-1.7320508075688772	-1.
-1.7320508075688772	1.
-1.0169610853832087	-6.094313670805029
-1.0000000000000002	-4.057159485638117
0.	-8.296229810558756
0.	-2.
0.	2.
0.	4.1785814688603775
0.	6.1785814688603775
0.	8.296229810558756
1.0000000000000002	-4.057159485638117
1.0169610853832087	-6.094313670805029
1.7320508075688772	-1.
1.7320508075688772	1.
1.9418836348521045	3.699950140285262
1.9854177481961084	-8.055156450048111
1.9854177481961084	8.055156450048111
2.006182123376858	5.843808882500178
2.77091205130642	-3.1277131415505797
2.940679742771269	-5.433900221553536
3.4389051311943066	2.3737048238036715
3.794963284562845	4.8757689276835965
3.8554502335669385	-7.345946675963039
3.8554502335669385	7.345946675963039
3.907041544768732	-1.4817454097632667
4.148114905279378	0.5036723384328415
4.545730120682499	-4.184639367647436
5.1725012889439625	3.379363754202542
5.501417965354252	-6.209817182500727
5.501417965354252	6.209817182500727
5.658180105747559	-2.481907906886837
5.989518519041068	1.516752081722304
6.157478480644625	-0.5102232136459717
6.827663281835842	-4.7127956861585245
6.827663281835842	4.7127956861585245
7.75710962592338	-2.9418836348521045
7.75710962592338	2.9418836348521045
8.235740954498494	-1.0000000000000002
8.235740954498494	1.0000000000000002
